6081.000000	  3.000000	   SN2006X
6086.000000	  3.000000	   SN2006X
6097.000000	  3.000000	   SN2006X
6144.000000	  3.000000	   SN2006X
6197.000000	  3.000000	   SN2006X
6239.000000	  3.000000	   SN2006X
6267.000000	  3.000000	   SN2006X
6268.000000	  3.000000	   SN2006X
6347.000000	  3.000000	   SN2006X
6498.000000	  3.000000	   SN2006X
6537.000000	  3.000000	   SN2006X
6591.000000	  3.000000	   SN2006X
6713.000000	  3.000000	   SN2006X
6727.000000	  3.000000	   SN2006X
6733.000000	  3.000000	   SN2006X
6767.000000	  3.000000	   SN2006X
6801.000000	  3.000000	   SN2006X
6819.000000	  3.000000	   SN2006X
6831.000000	  3.000000	   SN2006X
6863.000000	  3.000000	   SN2006X
6904.000000	  3.000000	   SN2006X
6951.000000	  3.000000	   SN2006X
6955.000000	  3.000000	   SN2006X
6979.000000	  3.000000	   SN2006X
6987.000000	  3.000000	   SN2006X
7081.000000	  3.000000	   SN2006X
7125.000000	  3.000000	   SN2006X
7126.000000	  3.000000	   SN2006X
7131.000000	  3.000000	   SN2006X
7166.000000	  3.000000	   SN2006X
7176.000000	  3.000000	   SN2006X
7183.000000	  3.000000	   SN2006X
7222.000000	  3.000000	   SN2006X
7261.000000	  3.000000	   SN2006X
7282.000000	  3.000000	   SN2006X
7316.000000	  3.000000	   SN2006X
7359.000000	  3.000000	   SN2006X
7430.000000	  3.000000	   SN2006X
7435.000000	  3.000000	   SN2006X
7443.000000	  3.000000	   SN2006X
7487.000000	  3.000000	   SN2006X
7529.000000	  3.000000	   SN2006X
7620.000000	  3.000000	   SN2006X
7779.000000	  3.000000	   SN2006X
7808.000000	  3.000000	   SN2006X
7870.000000	  3.000000	   SN2006X
7901.000000	  3.000000	   SN2006X
7935.000000	  3.000000	   SN2006X
7985.000000	  3.000000	   SN2006X
7999.000000	  3.000000	   SN2006X
8065.000000	  3.000000	   SN2006X
8111.000000	  3.000000	   SN2006X
8154.000000	  3.000000	   SN2006X
8177.000000	  3.000000	   SN2006X
8297.000000	  3.000000	   SN2006X
8347.000000	  3.000000	   SN2006X
8406.000000	  3.000000	   SN2006X
8444.000000	  3.000000	   SN2006X
8484.000000	  3.000000	   SN2006X
8496.000000	  3.000000	   SN2006X
8507.000000	  3.000000	   SN2006X
8686.000000	  3.000000	   SN2006X
8743.000000	  3.000000	   SN2006X
8768.000000	  3.000000	   SN2006X
8844.000000	  3.000000	   SN2006X
8869.000000	  3.000000	   SN2006X
8876.000000	  3.000000	   SN2006X
8959.000000	  3.000000	   SN2006X
8972.000000	  3.000000	   SN2006X
8990.000000	  3.000000	   SN2006X
9015.000000	  3.000000	   SN2006X
9017.000000	  3.000000	   SN2006X
9031.000000	  3.000000	   SN2006X
9219.000000	  3.000000	   SN2006X
9312.000000	  3.000000	   SN2006X
9387.000000	  3.000000	   SN2006X
9467.000000	  3.000000	   SN2006X
9516.000000	  3.000000	   SN2006X
9551.000000	  3.000000	   SN2006X
9603.000000	  3.000000	   SN2006X
9678.000000	  3.000000	   SN2006X
9695.000000	  3.000000	   SN2006X
9713.000000	  3.000000	   SN2006X
9723.000000	  3.000000	   SN2006X
9749.000000	  3.000000	   SN2006X
9795.000000	  3.000000	   SN2006X
9817.000000	  3.000000	   SN2006X
9825.000000	  3.000000	   SN2006X
 38.000000	  3.000000	  SN2007on
 50.000000	  3.000000	  SN2007on
 51.000000	  3.000000	  SN2007on
 82.000000	  3.000000	  SN2007on
 90.000000	  3.000000	  SN2007on
150.000000	  3.000000	  SN2007on
207.000000	  3.000000	  SN2007on
247.000000	  3.000000	  SN2007on
277.000000	  3.000000	  SN2007on
351.000000	  3.000000	  SN2007on
397.000000	  3.000000	  SN2007on
421.000000	  3.000000	  SN2007on
429.000000	  3.000000	  SN2007on
438.000000	  3.000000	  SN2007on
445.000000	  3.000000	  SN2007on
451.000000	  3.000000	  SN2007on
492.000000	  3.000000	  SN2007on
500.000000	  3.000000	  SN2007on
543.000000	  3.000000	  SN2007on
548.000000	  3.000000	  SN2007on
549.000000	  3.000000	  SN2007on
607.000000	  3.000000	  SN2007on
630.000000	  3.000000	  SN2007on
675.000000	  3.000000	  SN2007on
694.000000	  3.000000	  SN2007on
705.000000	  3.000000	  SN2007on
760.000000	  3.000000	  SN2007on
786.000000	  3.000000	  SN2007on
802.000000	  3.000000	  SN2007on
819.000000	  3.000000	  SN2007on
846.000000	  3.000000	  SN2007on
874.000000	  3.000000	  SN2007on
891.000000	  3.000000	  SN2007on
935.000000	  3.000000	  SN2007on
952.000000	  3.000000	  SN2007on
962.000000	  3.000000	  SN2007on
973.000000	  3.000000	  SN2007on
1023.000000	  3.000000	  SN2007on
1051.000000	  3.000000	  SN2007on
1059.000000	  3.000000	  SN2007on
1109.000000	  3.000000	  SN2007on
1114.000000	  3.000000	  SN2007on
1159.000000	  3.000000	  SN2007on
1195.000000	  3.000000	  SN2007on
1200.000000	  3.000000	  SN2007on
1259.000000	  3.000000	  SN2007on
1303.000000	  3.000000	  SN2007on
1319.000000	  3.000000	  SN2007on
1338.000000	  3.000000	  SN2007on
1442.000000	  3.000000	  SN2007on
1447.000000	  3.000000	  SN2007on
1486.000000	  3.000000	  SN2007on
1542.000000	  3.000000	  SN2007on
1566.000000	  3.000000	  SN2007on
1601.000000	  3.000000	  SN2007on
1631.000000	  3.000000	  SN2007on
1635.000000	  3.000000	  SN2007on
1671.000000	  3.000000	  SN2007on
1691.000000	  3.000000	  SN2007on
1693.000000	  3.000000	  SN2007on
1712.000000	  3.000000	  SN2007on
1729.000000	  3.000000	  SN2007on
1749.000000	  3.000000	  SN2007on
1776.000000	  3.000000	  SN2007on
1808.000000	  3.000000	  SN2007on
1812.000000	  3.000000	  SN2007on
1862.000000	  3.000000	  SN2007on
1868.000000	  3.000000	  SN2007on
1898.000000	  3.000000	  SN2007on
1951.000000	  3.000000	  SN2007on
1962.000000	  3.000000	  SN2007on
1969.000000	  3.000000	  SN2007on
1987.000000	  3.000000	  SN2007on
1995.000000	  3.000000	  SN2007on
2038.000000	  3.000000	  SN2007on
2057.000000	  3.000000	  SN2007on
2084.000000	  3.000000	  SN2007on
2088.000000	  3.000000	  SN2007on
2098.000000	  3.000000	  SN2007on
2120.000000	  3.000000	  SN2007on
2123.000000	  3.000000	  SN2007on
2126.000000	  3.000000	  SN2007on
2128.000000	  3.000000	  SN2007on
2133.000000	  3.000000	  SN2007on
2171.000000	  3.000000	  SN2007on
2195.000000	  3.000000	  SN2007on
2321.000000	  3.000000	  SN2007on
2323.000000	  3.000000	  SN2007on
2356.000000	  3.000000	  SN2007on
2387.000000	  3.000000	  SN2007on
2402.000000	  3.000000	  SN2007on
2411.000000	  3.000000	  SN2007on
2442.000000	  3.000000	  SN2007on
2519.000000	  3.000000	  SN2007on
2521.000000	  3.000000	  SN2007on
2569.000000	  3.000000	  SN2007on
2570.000000	  3.000000	  SN2007on
2583.000000	  3.000000	  SN2007on
2588.000000	  3.000000	  SN2007on
2627.000000	  3.000000	  SN2007on
2635.000000	  3.000000	  SN2007on
2665.000000	  3.000000	  SN2007on
2712.000000	  3.000000	  SN2007on
2732.000000	  3.000000	  SN2007on
2742.000000	  3.000000	  SN2007on
2753.000000	  3.000000	  SN2007on
2756.000000	  3.000000	  SN2007on
2814.000000	  3.000000	  SN2007on
2836.000000	  3.000000	  SN2007on
2846.000000	  3.000000	  SN2007on
2861.000000	  3.000000	  SN2007on
2879.000000	  3.000000	  SN2007on
2885.000000	  3.000000	  SN2007on
2915.000000	  3.000000	  SN2007on
2917.000000	  3.000000	  SN2007on
2924.000000	  3.000000	  SN2007on
2963.000000	  3.000000	  SN2007on
2974.000000	  3.000000	  SN2007on
2975.000000	  3.000000	  SN2007on
2976.000000	  3.000000	  SN2007on
2987.000000	  3.000000	  SN2007on
2989.000000	  3.000000	  SN2007on
2990.000000	  3.000000	  SN2007on
3047.000000	  3.000000	  SN2007on
3052.000000	  3.000000	  SN2007on
3062.000000	  3.000000	  SN2007on
3086.000000	  3.000000	  SN2007on
3093.000000	  3.000000	  SN2007on
3133.000000	  3.000000	  SN2007on
3157.000000	  3.000000	  SN2007on
3166.000000	  3.000000	  SN2007on
3180.000000	  3.000000	  SN2007on
3200.000000	  3.000000	  SN2007on
3220.000000	  3.000000	  SN2007on
3273.000000	  3.000000	  SN2007on
3292.000000	  3.000000	  SN2007on
3299.000000	  3.000000	  SN2007on
3310.000000	  3.000000	  SN2007on
3320.000000	  3.000000	  SN2007on
3340.000000	  3.000000	  SN2007on
3343.000000	  3.000000	  SN2007on
3404.000000	  3.000000	  SN2007on
3408.000000	  3.000000	  SN2007on
3457.000000	  3.000000	  SN2007on
3469.000000	  3.000000	  SN2007on
3503.000000	  3.000000	  SN2007on
3546.000000	  3.000000	  SN2007on
3562.000000	  3.000000	  SN2007on
3648.000000	  3.000000	  SN2007on
3682.000000	  3.000000	  SN2007on
3684.000000	  3.000000	  SN2007on
3701.000000	  3.000000	  SN2007on
3704.000000	  3.000000	  SN2007on
3705.000000	  3.000000	  SN2007on
3716.000000	  3.000000	  SN2007on
3717.000000	  3.000000	  SN2007on
3725.000000	  3.000000	  SN2007on
3730.000000	  3.000000	  SN2007on
3747.000000	  3.000000	  SN2007on
3751.000000	  3.000000	  SN2007on
3762.000000	  3.000000	  SN2007on
3763.000000	  3.000000	  SN2007on
3766.000000	  3.000000	  SN2007on
3797.000000	  3.000000	  SN2007on
3837.000000	  3.000000	  SN2007on
3851.000000	  3.000000	  SN2007on
3901.000000	  3.000000	  SN2007on
3917.000000	  3.000000	  SN2007on
3941.000000	  3.000000	  SN2007on
3949.000000	  3.000000	  SN2007on
3965.000000	  3.000000	  SN2007on
4004.000000	  3.000000	  SN2007on
4032.000000	  3.000000	  SN2007on
4057.000000	  3.000000	  SN2007on
4061.000000	  3.000000	  SN2007on
4072.000000	  3.000000	  SN2007on
4108.000000	  3.000000	  SN2007on
4113.000000	  3.000000	  SN2007on
4116.000000	  3.000000	  SN2007on
4133.000000	  3.000000	  SN2007on
4158.000000	  3.000000	  SN2007on
4200.000000	  3.000000	  SN2007on
4214.000000	  3.000000	  SN2007on
4261.000000	  3.000000	  SN2007on
4326.000000	  3.000000	  SN2007on
4353.000000	  3.000000	  SN2007on
4380.000000	  3.000000	  SN2007on
4386.000000	  3.000000	  SN2007on
4391.000000	  3.000000	  SN2007on
4448.000000	  3.000000	  SN2007on
4505.000000	  3.000000	  SN2007on
4539.000000	  3.000000	  SN2007on
4544.000000	  3.000000	  SN2007on
4549.000000	  3.000000	  SN2007on
4553.000000	  3.000000	  SN2007on
4578.000000	  3.000000	  SN2007on
4587.000000	  3.000000	  SN2007on
4595.000000	  3.000000	  SN2007on
4622.000000	  3.000000	  SN2007on
4631.000000	  3.000000	  SN2007on
4633.000000	  3.000000	  SN2007on
4693.000000	  3.000000	  SN2007on
4701.000000	  3.000000	  SN2007on
4722.000000	  3.000000	  SN2007on
4730.000000	  3.000000	  SN2007on
4739.000000	  3.000000	  SN2007on
4763.000000	  3.000000	  SN2007on
4764.000000	  3.000000	  SN2007on
4772.000000	  3.000000	  SN2007on
4784.000000	  3.000000	  SN2007on
4789.000000	  3.000000	  SN2007on
4806.000000	  3.000000	  SN2007on
4807.000000	  3.000000	  SN2007on
4856.000000	  3.000000	  SN2007on
4876.000000	  3.000000	  SN2007on
4951.000000	  3.000000	  SN2007on
4981.000000	  3.000000	  SN2007on
4983.000000	  3.000000	  SN2007on
4984.000000	  3.000000	  SN2007on
4988.000000	  3.000000	  SN2007on
5044.000000	  3.000000	  SN2007on
5083.000000	  3.000000	  SN2007on
5131.000000	  3.000000	  SN2007on
5211.000000	  3.000000	  SN2007on
5228.000000	  3.000000	  SN2007on
5292.000000	  3.000000	  SN2007on
5293.000000	  3.000000	  SN2007on
5301.000000	  3.000000	  SN2007on
5323.000000	  3.000000	  SN2007on
5370.000000	  3.000000	  SN2007on
5383.000000	  3.000000	  SN2007on
5402.000000	  3.000000	  SN2007on
5423.000000	  3.000000	  SN2007on
5482.000000	  3.000000	  SN2007on
5486.000000	  3.000000	  SN2007on
5492.000000	  3.000000	  SN2007on
5516.000000	  3.000000	  SN2007on
5599.000000	  3.000000	  SN2007on
5640.000000	  3.000000	  SN2007on
5661.000000	  3.000000	  SN2007on
5665.000000	  3.000000	  SN2007on
5735.000000	  3.000000	  SN2007on
5766.000000	  3.000000	  SN2007on
5772.000000	  3.000000	  SN2007on
5780.000000	  3.000000	  SN2007on
5789.000000	  3.000000	  SN2007on
5805.000000	  3.000000	  SN2007on
5835.000000	  3.000000	  SN2007on
5845.000000	  3.000000	  SN2007on
5847.000000	  3.000000	  SN2007on
5908.000000	  3.000000	  SN2007on
6002.000000	  3.000000	  SN2007on
6010.000000	  3.000000	  SN2007on
6024.000000	  3.000000	  SN2007on
6045.000000	  3.000000	  SN2007on
6088.000000	  3.000000	  SN2007on
6107.000000	  3.000000	  SN2007on
6122.000000	  3.000000	  SN2007on
6144.000000	  3.000000	  SN2007on
6172.000000	  3.000000	  SN2007on
6174.000000	  3.000000	  SN2007on
6175.000000	  3.000000	  SN2007on
6240.000000	  3.000000	  SN2007on
6256.000000	  3.000000	  SN2007on
6274.000000	  3.000000	  SN2007on
6279.000000	  3.000000	  SN2007on
6292.000000	  3.000000	  SN2007on
6300.000000	  3.000000	  SN2007on
6301.000000	  3.000000	  SN2007on
6315.000000	  3.000000	  SN2007on
6327.000000	  3.000000	  SN2007on
6332.000000	  3.000000	  SN2007on
6372.000000	  3.000000	  SN2007on
6413.000000	  3.000000	  SN2007on
6438.000000	  3.000000	  SN2007on
6441.000000	  3.000000	  SN2007on
6447.000000	  3.000000	  SN2007on
6465.000000	  3.000000	  SN2007on
6490.000000	  3.000000	  SN2007on
6540.000000	  3.000000	  SN2007on
6591.000000	  3.000000	  SN2007on
6613.000000	  3.000000	  SN2007on
6631.000000	  3.000000	  SN2007on
6710.000000	  3.000000	  SN2007on
6733.000000	  3.000000	  SN2007on
6887.000000	  3.000000	  SN2007on
6906.000000	  3.000000	  SN2007on
6911.000000	  3.000000	  SN2007on
6949.000000	  3.000000	  SN2007on
6953.000000	  3.000000	  SN2007on
6994.000000	  3.000000	  SN2007on
7044.000000	  3.000000	  SN2007on
7045.000000	  3.000000	  SN2007on
7112.000000	  3.000000	  SN2007on
7114.000000	  3.000000	  SN2007on
7127.000000	  3.000000	  SN2007on
7140.000000	  3.000000	  SN2007on
7215.000000	  3.000000	  SN2007on
7225.000000	  3.000000	  SN2007on
7256.000000	  3.000000	  SN2007on
7260.000000	  3.000000	  SN2007on
7263.000000	  3.000000	  SN2007on
7269.000000	  3.000000	  SN2007on
7369.000000	  3.000000	  SN2007on
7427.000000	  3.000000	  SN2007on
7446.000000	  3.000000	  SN2007on
7479.000000	  3.000000	  SN2007on
7492.000000	  3.000000	  SN2007on
7526.000000	  3.000000	  SN2007on
7568.000000	  3.000000	  SN2007on
7601.000000	  3.000000	  SN2007on
7619.000000	  3.000000	  SN2007on
7646.000000	  3.000000	  SN2007on
7664.000000	  3.000000	  SN2007on
7736.000000	  3.000000	  SN2007on
7848.000000	  3.000000	  SN2007on
7854.000000	  3.000000	  SN2007on
7864.000000	  3.000000	  SN2007on
7869.000000	  3.000000	  SN2007on
7888.000000	  3.000000	  SN2007on
7906.000000	  3.000000	  SN2007on
7908.000000	  3.000000	  SN2007on
7953.000000	  3.000000	  SN2007on
7976.000000	  3.000000	  SN2007on
7991.000000	  3.000000	  SN2007on
8005.000000	  3.000000	  SN2007on
8023.000000	  3.000000	  SN2007on
8032.000000	  3.000000	  SN2007on
8047.000000	  3.000000	  SN2007on
8054.000000	  3.000000	  SN2007on
8061.000000	  3.000000	  SN2007on
8099.000000	  3.000000	  SN2007on
8130.000000	  3.000000	  SN2007on
8150.000000	  3.000000	  SN2007on
8182.000000	  3.000000	  SN2007on
8185.000000	  3.000000	  SN2007on
8203.000000	  3.000000	  SN2007on
8241.000000	  3.000000	  SN2007on
8243.000000	  3.000000	  SN2007on
8301.000000	  3.000000	  SN2007on
8305.000000	  3.000000	  SN2007on
8390.000000	  3.000000	  SN2007on
8425.000000	  3.000000	  SN2007on
8439.000000	  3.000000	  SN2007on
8518.000000	  3.000000	  SN2007on
8530.000000	  3.000000	  SN2007on
8534.000000	  3.000000	  SN2007on
8574.000000	  3.000000	  SN2007on
8608.000000	  3.000000	  SN2007on
8609.000000	  3.000000	  SN2007on
8634.000000	  3.000000	  SN2007on
8652.000000	  3.000000	  SN2007on
8691.000000	  3.000000	  SN2007on
8729.000000	  3.000000	  SN2007on
8738.000000	  3.000000	  SN2007on
8806.000000	  3.000000	  SN2007on
8834.000000	  3.000000	  SN2007on
8908.000000	  3.000000	  SN2007on
8950.000000	  3.000000	  SN2007on
8995.000000	  3.000000	  SN2007on
9003.000000	  3.000000	  SN2007on
9043.000000	  3.000000	  SN2007on
9057.000000	  3.000000	  SN2007on
9071.000000	  3.000000	  SN2007on
9087.000000	  3.000000	  SN2007on
9092.000000	  3.000000	  SN2007on
9103.000000	  3.000000	  SN2007on
9125.000000	  3.000000	  SN2007on
9137.000000	  3.000000	  SN2007on
9209.000000	  3.000000	  SN2007on
9239.000000	  3.000000	  SN2007on
9263.000000	  3.000000	  SN2007on
9268.000000	  3.000000	  SN2007on
9306.000000	  3.000000	  SN2007on
9356.000000	  3.000000	  SN2007on
9369.000000	  3.000000	  SN2007on
9383.000000	  3.000000	  SN2007on
9416.000000	  3.000000	  SN2007on
9427.000000	  3.000000	  SN2007on
9436.000000	  3.000000	  SN2007on
9459.000000	  3.000000	  SN2007on
9467.000000	  3.000000	  SN2007on
9474.000000	  3.000000	  SN2007on
9476.000000	  3.000000	  SN2007on
9490.000000	  3.000000	  SN2007on
9496.000000	  3.000000	  SN2007on
9519.000000	  3.000000	  SN2007on
9582.000000	  3.000000	  SN2007on
9603.000000	  3.000000	  SN2007on
9650.000000	  3.000000	  SN2007on
9664.000000	  3.000000	  SN2007on
9706.000000	  3.000000	  SN2007on
9738.000000	  3.000000	  SN2007on
9750.000000	  3.000000	  SN2007on
9765.000000	  3.000000	  SN2007on
9890.000000	  3.000000	  SN2007on
9894.000000	  3.000000	  SN2007on
9905.000000	  3.000000	  SN2007on
9911.000000	  3.000000	  SN2007on
9948.000000	  3.000000	  SN2007on
9952.000000	  3.000000	  SN2007on
10034.000000	  3.000000	  SN2007on
10046.000000	  3.000000	  SN2007on
10174.000000	  3.000000	  SN2007on
10200.000000	  3.000000	  SN2007on
10214.000000	  3.000000	  SN2007on
10239.000000	  3.000000	  SN2007on
10260.000000	  3.000000	  SN2007on
10286.000000	  3.000000	  SN2007on
10306.000000	  3.000000	  SN2007on
10347.000000	  3.000000	  SN2007on
10398.000000	  3.000000	  SN2007on
10439.000000	  3.000000	  SN2007on
10485.000000	  3.000000	  SN2007on
10489.000000	  3.000000	  SN2007on
10495.000000	  3.000000	  SN2007on
10499.000000	  3.000000	  SN2007on
10533.000000	  3.000000	  SN2007on
10574.000000	  3.000000	  SN2007on
10614.000000	  3.000000	  SN2007on
10623.000000	  3.000000	  SN2007on
10659.000000	  3.000000	  SN2007on
10668.000000	  3.000000	  SN2007on
10679.000000	  3.000000	  SN2007on
10687.000000	  3.000000	  SN2007on
10715.000000	  3.000000	  SN2007on
10739.000000	  3.000000	  SN2007on
10779.000000	  3.000000	  SN2007on
10798.000000	  3.000000	  SN2007on
10864.000000	  3.000000	  SN2007on
10877.000000	  3.000000	  SN2007on
10956.000000	  3.000000	  SN2007on
10983.000000	  3.000000	  SN2007on
10991.000000	  3.000000	  SN2007on
10993.000000	  3.000000	  SN2007on
11000.000000	  3.000000	  SN2007on
11010.000000	  3.000000	  SN2007on
11041.000000	  3.000000	  SN2007on
11060.000000	  3.000000	  SN2007on
11072.000000	  3.000000	  SN2007on
11111.000000	  3.000000	  SN2007on
11138.000000	  3.000000	  SN2007on
11219.000000	  3.000000	  SN2007on
11250.000000	  3.000000	  SN2007on
11260.000000	  3.000000	  SN2007on
11261.000000	  3.000000	  SN2007on
11262.000000	  3.000000	  SN2007on
11275.000000	  3.000000	  SN2007on
11287.000000	  3.000000	  SN2007on
11325.000000	  3.000000	  SN2007on
11340.000000	  3.000000	  SN2007on
11346.000000	  3.000000	  SN2007on
11365.000000	  3.000000	  SN2007on
11372.000000	  3.000000	  SN2007on
11377.000000	  3.000000	  SN2007on
11397.000000	  3.000000	  SN2007on
11468.000000	  3.000000	  SN2007on
11473.000000	  3.000000	  SN2007on
11474.000000	  3.000000	  SN2007on
11476.000000	  3.000000	  SN2007on
11482.000000	  3.000000	  SN2007on
11484.000000	  3.000000	  SN2007on
11496.000000	  3.000000	  SN2007on
11532.000000	  3.000000	  SN2007on
11597.000000	  3.000000	  SN2007on
11609.000000	  3.000000	  SN2007on
11622.000000	  3.000000	  SN2007on
11656.000000	  3.000000	  SN2007on
11776.000000	  3.000000	  SN2007on
11780.000000	  3.000000	  SN2007on
11834.000000	  3.000000	  SN2007on
11838.000000	  3.000000	  SN2007on
11846.000000	  3.000000	  SN2007on
11856.000000	  3.000000	  SN2007on
11885.000000	  3.000000	  SN2007on
11909.000000	  3.000000	  SN2007on
11933.000000	  3.000000	  SN2007on
11948.000000	  3.000000	  SN2007on
11966.000000	  3.000000	  SN2007on
12043.000000	  3.000000	  SN2007on
12055.000000	  3.000000	  SN2007on
12060.000000	  3.000000	  SN2007on
12073.000000	  3.000000	  SN2007on
12078.000000	  3.000000	  SN2007on
12081.000000	  3.000000	  SN2007on
12098.000000	  3.000000	  SN2007on
12123.000000	  3.000000	  SN2007on
12161.000000	  3.000000	  SN2007on
12175.000000	  3.000000	  SN2007on
12200.000000	  3.000000	  SN2007on
12215.000000	  3.000000	  SN2007on
12276.000000	  3.000000	  SN2007on
12290.000000	  3.000000	  SN2007on
12291.000000	  3.000000	  SN2007on
12347.000000	  3.000000	  SN2007on
12360.000000	  3.000000	  SN2007on
12389.000000	  3.000000	  SN2007on
12393.000000	  3.000000	  SN2007on
12409.000000	  3.000000	  SN2007on
12456.000000	  3.000000	  SN2007on
12558.000000	  3.000000	  SN2007on
12587.000000	  3.000000	  SN2007on
12606.000000	  3.000000	  SN2007on
12614.000000	  3.000000	  SN2007on
12630.000000	  3.000000	  SN2007on
12638.000000	  3.000000	  SN2007on
12657.000000	  3.000000	  SN2007on
12683.000000	  3.000000	  SN2007on
12694.000000	  3.000000	  SN2007on
12718.000000	  3.000000	  SN2007on
12795.000000	  3.000000	  SN2007on
12829.000000	  3.000000	  SN2007on
12833.000000	  3.000000	  SN2007on
12935.000000	  3.000000	  SN2007on
12940.000000	  3.000000	  SN2007on
12965.000000	  3.000000	  SN2007on
13005.000000	  3.000000	  SN2007on
13032.000000	  3.000000	  SN2007on
13048.000000	  3.000000	  SN2007on
13091.000000	  3.000000	  SN2007on
13092.000000	  3.000000	  SN2007on
13115.000000	  3.000000	  SN2007on
13117.000000	  3.000000	  SN2007on
13122.000000	  3.000000	  SN2007on
13140.000000	  3.000000	  SN2007on
13143.000000	  3.000000	  SN2007on
13149.000000	  3.000000	  SN2007on
13153.000000	  3.000000	  SN2007on
13164.000000	  3.000000	  SN2007on
13180.000000	  3.000000	  SN2007on
13189.000000	  3.000000	  SN2007on
13197.000000	  3.000000	  SN2007on
13214.000000	  3.000000	  SN2007on
13226.000000	  3.000000	  SN2007on
13231.000000	  3.000000	  SN2007on
13273.000000	  3.000000	  SN2007on
13284.000000	  3.000000	  SN2007on
13306.000000	  3.000000	  SN2007on
13357.000000	  3.000000	  SN2007on
13376.000000	  3.000000	  SN2007on
13413.000000	  3.000000	  SN2007on
13433.000000	  3.000000	  SN2007on
13439.000000	  3.000000	  SN2007on
13441.000000	  3.000000	  SN2007on
13467.000000	  3.000000	  SN2007on
13477.000000	  3.000000	  SN2007on
13511.000000	  3.000000	  SN2007on
13521.000000	  3.000000	  SN2007on
13551.000000	  3.000000	  SN2007on
13581.000000	  3.000000	  SN2007on
13583.000000	  3.000000	  SN2007on
13586.000000	  3.000000	  SN2007on
13664.000000	  3.000000	  SN2007on
13700.000000	  3.000000	  SN2007on
13714.000000	  3.000000	  SN2007on
13766.000000	  3.000000	  SN2007on
13783.000000	  3.000000	  SN2007on
13797.000000	  3.000000	  SN2007on
13804.000000	  3.000000	  SN2007on
13823.000000	  3.000000	  SN2007on
13853.000000	  3.000000	  SN2007on
13876.000000	  3.000000	  SN2007on
13909.000000	  3.000000	  SN2007on
13915.000000	  3.000000	  SN2007on
13943.000000	  3.000000	  SN2007on
13961.000000	  3.000000	  SN2007on
13995.000000	  3.000000	  SN2007on
14002.000000	  3.000000	  SN2007on
14056.000000	  3.000000	  SN2007on
14115.000000	  3.000000	  SN2007on
14124.000000	  3.000000	  SN2007on
14148.000000	  3.000000	  SN2007on
14172.000000	  3.000000	  SN2007on
14173.000000	  3.000000	  SN2007on
14181.000000	  3.000000	  SN2007on
14185.000000	  3.000000	  SN2007on
14228.000000	  3.000000	  SN2007on
14254.000000	  3.000000	  SN2007on
14260.000000	  3.000000	  SN2007on
14291.000000	  3.000000	  SN2007on
14299.000000	  3.000000	  SN2007on
14309.000000	  3.000000	  SN2007on
14334.000000	  3.000000	  SN2007on
14339.000000	  3.000000	  SN2007on
14375.000000	  3.000000	  SN2007on
14410.000000	  3.000000	  SN2007on
14413.000000	  3.000000	  SN2007on
14419.000000	  3.000000	  SN2007on
14451.000000	  3.000000	  SN2007on
14473.000000	  3.000000	  SN2007on
14507.000000	  3.000000	  SN2007on
14549.000000	  3.000000	  SN2007on
14552.000000	  3.000000	  SN2007on
14562.000000	  3.000000	  SN2007on
14579.000000	  3.000000	  SN2007on
14584.000000	  3.000000	  SN2007on
14588.000000	  3.000000	  SN2007on
14679.000000	  3.000000	  SN2007on
14686.000000	  3.000000	  SN2007on
14728.000000	  3.000000	  SN2007on
14738.000000	  3.000000	  SN2007on
14746.000000	  3.000000	  SN2007on
14756.000000	  3.000000	  SN2007on
14814.000000	  3.000000	  SN2007on
14853.000000	  3.000000	  SN2007on
14876.000000	  3.000000	  SN2007on
14928.000000	  3.000000	  SN2007on
14929.000000	  3.000000	  SN2007on
14935.000000	  3.000000	  SN2007on
14953.000000	  3.000000	  SN2007on
14955.000000	  3.000000	  SN2007on
15011.000000	  3.000000	  SN2007on
15041.000000	  3.000000	  SN2007on
15105.000000	  3.000000	  SN2007on
15111.000000	  3.000000	  SN2007on
15136.000000	  3.000000	  SN2007on
15157.000000	  3.000000	  SN2007on
15172.000000	  3.000000	  SN2007on
15237.000000	  3.000000	  SN2007on
15298.000000	  3.000000	  SN2007on
15321.000000	  3.000000	  SN2007on
15337.000000	  3.000000	  SN2007on
15354.000000	  3.000000	  SN2007on
15363.000000	  3.000000	  SN2007on
15378.000000	  3.000000	  SN2007on
15419.000000	  3.000000	  SN2007on
15443.000000	  3.000000	  SN2007on
15481.000000	  3.000000	  SN2007on
15545.000000	  3.000000	  SN2007on
15559.000000	  3.000000	  SN2007on
15601.000000	  3.000000	  SN2007on
15603.000000	  3.000000	  SN2007on
15626.000000	  3.000000	  SN2007on
15669.000000	  3.000000	  SN2007on
15711.000000	  3.000000	  SN2007on
15820.000000	  3.000000	  SN2007on
15828.000000	  3.000000	  SN2007on
15838.000000	  3.000000	  SN2007on
15840.000000	  3.000000	  SN2007on
15868.000000	  3.000000	  SN2007on
15869.000000	  3.000000	  SN2007on
15912.000000	  3.000000	  SN2007on
15977.000000	  3.000000	  SN2007on
16009.000000	  3.000000	  SN2007on
16015.000000	  3.000000	  SN2007on
16028.000000	  3.000000	  SN2007on
16053.000000	  3.000000	  SN2007on
16055.000000	  3.000000	  SN2007on
16101.000000	  3.000000	  SN2007on
16135.000000	  3.000000	  SN2007on
